site_id,111,116,117,118,119,162,180,61,76,77,9901,9924
SW-RSN0141,0.6535252776954066,-0.5055841426203391,-0.5328741509693128,0.425381274134656,1.320887409261192,1.0906732282052938,0.008429169420713862,0.17336780892653056,-1.0045906383563123,-0.011441236495579666,-0.6135325303078198,-0.6439697204430817
SW-RSN1523,-0.12122617163179271,-1.001322672770128,-1.0032527059670238,-0.6748610858454986,-0.1762039336912942,0.20025541382458162,-0.4585122063856088,-2.577879204061815,0.010505872587008146,-0.45674970925464736,0.7318530282119476,0.5076450569780352
NE-49905126,-0.12389451863388078,-1.0914569509791807,-1.094641910176166,-0.6748610858454986,-0.1704679515343881,-1.0463295263084156,-0.4859428813002185,0.7067728420569254,-1.31219564167247,-0.40244379794256596,0.6663473643139809,0.5481948730844116
AN-GLEN280B,-0.10974607406466962,0.6946249303738872,0.8487579126649631,-0.2545437797856642,-0.1282675113800077,0.6454643210149377,-0.17754150796647072,0.9454014095099986,-0.204817629734302,0.07947088170094184,0.001212930888478081,0.3859956086589016
SW-81231185,-0.11458633141729449,-1.0492361575023088,-1.051705774865309,-0.6624988121378564,-0.17210680357921843,-1.7141428870939497,-0.45463781727337577,-1.4549212395767768,-0.9430696376930812,-0.4764607437308843,0.8578254587849596,0.7914937697226746
MD-53784688,-0.0808286391118082,-0.49609632386149144,-0.4944954825350273,-0.10866895003548643,-0.07705338497906057,0.08895318702699259,-0.22403417731326686,1.2682518242994432,-0.6354646343769235,-0.05810409362299778,0.7066585420973452,0.30489597644614724
NE-49100479,-0.05575858820846911,-0.2921082205462672,-0.29180813986645726,-0.21622073129197353,-0.029526675678981644,-0.13365126656818546,-0.07370787975862599,0.34181150359928786,0.10278737358185568,-0.12890291133356319,0.1725354364677747,0.06159707980788428
NE-49100024,-0.10974607406466962,-1.0710581406476585,-1.0759323093144517,-0.6377742647225721,-0.13932976268261227,-0.868245963432273,-0.47199508049617966,1.1840299769630669,-1.0661116390195438,-0.3750897092816657,0.6965807476515049,0.6698443214035439
MD-37557225,-0.08492424148710616,1.4631382498405459,-0.20425680250074357,-0.2421815060780221,-0.10573329576359095,1.3132776818004719,-0.11555128217074255,1.2963257734115685,-2.6656576562635634,0.29910812300758227,0.9485256087975289,0.1426967120206386
NE-49200305,-0.10974607406466962,1.700333718811737,1.7290686198763854,0.005063968074821693,-0.1532600050636699,1.3132776818004719,-0.4162038772800243,-0.13544563130685616,-2.542615654937101,0.2106096008693755,-0.11972060246161373,0.7103941375099203
TH-PEVR0080,-0.10974607406466962,0.6329541084413776,0.6472699033849646,-0.30399287461623303,-0.13973947569381984,0.6454643210149377,-0.2720766023049562,0.5664030964962935,-1.7428426463150903,-0.050058773428615345,-0.11972060246161373,0.30489597644614724
MD-06111920,-0.05389695076515185,0.028105662564840598,0.03560987521354042,-0.019660579340462704,-0.034443231813472565,1.1240638962445706,0.3524749225870054,0.7067728420569254,-0.5739436337136911,0.36990694071814767,-0.2910431080409103,-0.019502552404871483
NW-88002704,0.033600009070759336,0.5274021247491975,0.5021505633678226,1.3809850317353973,0.031110849979739726,-0.0835652645092704,2.4554933327070847,-0.33196327509173634,0.4719133775612447,0.08188447775925657,-0.8251662136704809,-0.652079683664357
TH-RSN1521,-0.07375441682720262,1.1310645932808785,1.148591259807818,-0.09383422158631581,-0.045915196127284716,0.20025541382458162,0.5663412015822676,0.5102551982720427,1.7023333908258753,0.1382017191199336,0.09191308090104729,0.1426967120206386
MD-13615980,-0.07623660008495894,-0.19723003295779087,-0.1922634686150294,-0.37569406212055767,-0.07213682884456964,-0.39521149954251966,-0.34181560632515046,0.7348467911690507,0.34887137623478204,-0.22946941376334362,0.6764251587598212,0.3454457925525237
NE-41000039,-0.10974607406466962,-0.8590053913874137,-0.859092832660739,-0.6377742647225721,-0.16227369131023658,-1.1465015304262456,-0.40070632083109226,0.24355268170684652,-1.4352376429989329,-0.38393956149548636,0.9182922254600049,1.4402908274247122
SW-60590144,-0.08926806218817977,-0.31582776744338636,-0.31459547424931433,-0.20633091232585968,-0.0909836273601182,-0.5732950624186621,-0.3728107192230145,0.7067728420569254,0.28735037557154963,-0.2753277388713235,0.7368919254348678,0.5481948730844116
SW-82112810,-0.10974607406466962,0.5641674224397322,0.580107233624965,-0.5722542140720686,-0.15694742216453808,-1.5805802149368429,-0.3960570538964126,-0.8653683082221312,0.07202687325023946,-0.28498212310458243,0.8578254587849596,0.6698443214035439
MD-20353500,-0.1132211306255285,-0.4854225277577879,-0.48490081542645597,-0.5239177238751875,-0.15080172699642444,-0.9628528562102238,-0.40334090542741063,-0.023149834858349636,0.13354787391347078,-0.3404948324458212,0.46479147539716165,0.3859956086589016
SW-B3160105,-0.07251332519832444,-0.00865963512569406,-0.0075661267750308445,-0.04191267201421859,-0.01805471136516948,1.53588213539565,0.30908176452999564,0.9875123331781842,0.2258293749083183,0.09475699007026846,0.35393573649291166,-0.10060218461762581
TH-RSN0474,-0.09485297451813154,-0.19723003295779087,-0.1934628020036008,-0.36580424315444393,-0.12212181621189404,0.5341620942173487,-0.2658775797253834,0.34181150359928536,-0.08177562840783828,-0.09430803449771874,-0.5984158386390593,-0.5588151066196889
MD-28775020,-0.02038747678544119,1.9375291877829282,1.9689352975906695,0.6713905209167356,-0.03772093590313319,0.4562505354590364,0.11691206456323822,-0.33196327509173634,0.04126637291862435,0.18285324619875612,-0.4573267163972867,-0.5101553272920373
MD-74357450,-0.0650667754250554,0.5890729466817071,0.6016952346192506,0.37593217930408723,-0.06558142066524841,1.0906732282052938,0.41136563709294705,0.2856636053750346,-0.02025462774460806,0.29669452694926757,-0.20034295802834112,0.1426967120206386
SW-Z9390102,-0.06630786705393357,0.21549008305208148,0.21311121672211042,0.38334954352867256,-0.04919290021694534,1.201975455002883,0.5601421790026948,0.7067728420569254,0.8410393815406336,0.2178503890443197,0.07175749200936508,-0.40878078702609255
